common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
CHANNEL CATFISH,2013042417wdC:2PM-8PM,2013224171725320130412,2013,24,7,5,1725320130412002,5,2,wd,8777020105,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2013042417wdC:2PM-8PM,,0,,8,174.70614587,1462.7336387,1462.7336387,05/04/2021
LARGEMOUTH BASS,2013042417wdC:2PM-8PM,2013224171725320130416,2013,24,7,5,1725320130416001,5,2,wd,8835160602,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417wdC:2PM-8PM,,0,,8,611.47151054,5119.5677356,5119.5677356,05/04/2021
,2013042417wdC:2PM-8PM,2013224171725320130416,2013,24,7,5,1725320130416002,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417wdC:2PM-8PM,,0,,8,611.47151054,5119.5677356,5119.5677356,05/04/2021
,2013042417wdB:8AM-2PM,2013224171725320130417,2013,24,7,5,1725320130417001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417wdB:8AM-2PM,,0,,8,358.7389891,3003.5553945,3003.5553945,05/04/2021
LARGEMOUTH BASS,2013042417wdB:8AM-2PM,2013224171725320130417,2013,24,7,5,1725320130417002,5,2,wd,8835160602,0,4,0,0,0,4,0,0,0,0,1,04,4,0,0,0,2013042417wdB:8AM-2PM,,0,,8,179.36949455,1501.7776973,1501.7776973,05/04/2021
,2013042417wdB:8AM-2PM,2013224171725320130417,2013,24,7,5,1725320130417003,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417wdB:8AM-2PM,,0,,8,358.7389891,3003.5553945,3003.5553945,05/04/2021
,2013042417wdB:8AM-2PM,2013224171725320130417,2013,24,7,5,1725320130417004,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417wdB:8AM-2PM,,0,,8,358.7389891,3003.5553945,3003.5553945,05/04/2021
,2013042417wdB:8AM-2PM,2013224171725320130417,2013,24,7,5,1725320130417005,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417wdB:8AM-2PM,,0,,8,358.7389891,3003.5553945,3003.5553945,05/04/2021
STRIPED BASS,2013042417weC:2PM-8PM,2013224171725320130421,2013,24,7,5,1725320130421001,5,2,we,8835020102,0,0,1,0,1,0,0,0,660,3.4432931171,1,04,1,3.4432931171,660,1,2013042417weC:2PM-8PM,,0,,8,326.26976411,2731.7056128,2731.7056128,05/04/2021
CHANNEL CATFISH,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427001,5,2,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weB:8AM-2PM,,0,,8,687.51594539,5756.2525662,5756.2525662,05/04/2021
CHANNEL CATFISH,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427002,5,2,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weB:8AM-2PM,,0,,8,687.51594539,5756.2525662,5756.2525662,05/04/2021
,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427004,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
LARGEMOUTH BASS,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427005,5,2,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
LARGEMOUTH BASS,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427006,5,2,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427007,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427008,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
WHITE PERCH,2013042417weB:8AM-2PM,2013224171725320130427,2013,24,7,5,1725320130427009,5,2,we,8835020101,15,0,0,15,0,0,3570,3.625,0,0,1,04,15,3.625,3570,15,2013042417weB:8AM-2PM,,0,,8,1866.1147089,15624.114108,15624.114108,05/04/2021
STRIPED BASS,2013042417weC:2PM-8PM,2013224171725820130420,2013,24,7,5,1725820130420001,5,2,we,8835020102,1,0,0,1,0,0,920,10.2,0,0,1,04,1,10.2,920,1,2013042417weC:2PM-8PM,,0,,8,712.95985491,5969.2826355,5969.2826355,05/04/2021
STRIPED BASS,2013042417weC:2PM-8PM,2013224171725820130420,2013,24,7,5,1725820130420002,5,2,we,8835020102,1,0,0,1,0,0,905,7.3,0,0,1,04,1,7.3,905,1,2013042417weC:2PM-8PM,,0,,8,1069.4397824,8953.9239532,8953.9239532,05/04/2021
,2013042417weB:8AM-2PM,2013224171725820130421,2013,24,7,5,1725820130421001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weB:8AM-2PM,,0,,8,2112.2938879,17685.258348,17685.258348,05/04/2021
,2013042417weB:8AM-2PM,2013224171725820130421,2013,24,7,5,1725820130421002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weB:8AM-2PM,,0,,8,2816.3918505,23580.344464,23580.344464,05/04/2021
CHANNEL CATFISH,2013032417weC:2PM-8PM,2013224171726120130310,2013,24,7,5,1726120130310001,5,2,we,8777020105,0,10,0,0,0,10,0,0,0,0,1,03,10,0,0,0,2013032417weC:2PM-8PM,,0,,8,720.6406645,6033.5904966,6033.5904966,05/04/2021
GIZZARD SHAD,2013032417weC:2PM-8PM,2013224171726120130310,2013,24,7,5,1726120130310002,5,2,we,8747010501,0,50,0,0,0,50,0,0,0,0,1,03,50,0,0,0,2013032417weC:2PM-8PM,,0,,8,826.21222681,6917.4922891,6917.4922891,05/04/2021
LARGEMOUTH BASS,2013042417weC:2PM-8PM,2013224171726120130406,2013,24,7,5,1726120130406001,5,2,we,8835160602,0,17,0,0,0,17,0,0,0,0,1,04,17,0,0,0,2013042417weC:2PM-8PM,,0,,8,1162.434546,9732.5260361,9732.5260361,05/04/2021
COMMON CARP,2013042417weC:2PM-8PM,2013224171726120130406,2013,24,7,5,1726120130406002,5,2,we,8776010101,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weC:2PM-8PM,,0,,8,581.21727302,4866.2630181,4866.2630181,05/04/2021
STRIPED BASS,2013042417weC:2PM-8PM,2013224171726120130406,2013,24,7,5,1726120130406003,5,2,we,8835020102,0,7,0,0,0,7,0,0,0,0,1,04,7,0,0,0,2013042417weC:2PM-8PM,,0,,8,581.21727302,4866.2630181,4866.2630181,05/04/2021
CHANNEL CATFISH,2013042417weC:2PM-8PM,2013224171726120130407,2013,24,7,5,1726120130407001,5,2,we,8777020105,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2013042417weC:2PM-8PM,,0,,8,3666.6506824,30699.16784,30699.16784,05/04/2021
WHITE PERCH,2013042417weC:2PM-8PM,2013224171726120130407,2013,24,7,5,1726120130407001,5,2,we,8835020101,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weC:2PM-8PM,,0,,8,3666.6506824,30699.16784,30699.16784,05/04/2021
STRIPED BASS,2013042417weC:2PM-8PM,2013224171726120130407,2013,24,7,5,1726120130407001,5,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013042417weC:2PM-8PM,,0,,8,3666.6506824,30699.16784,30699.16784,05/04/2021
STRIPED BASS,2013042417wdB:8AM-2PM,2013224171726120130422,2013,24,7,5,1726120130422001,5,2,wd,8835020102,1,0,0,1,0,0,707,5,0,0,1,04,1,5,707,1,2013042417wdB:8AM-2PM,,0,,8,2289.2220155,19166.595611,19166.595611,05/04/2021
STRIPED BASS,2013042417weC:2PM-8PM,2013224171726120130428,2013,24,7,5,1726120130428001,5,2,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2013042417weC:2PM-8PM,,0,,8,1065.2127476,8918.5329495,8918.5329495,05/04/2021
LARGEMOUTH BASS,2013042417weC:2PM-8PM,2013224171726120130428,2013,24,7,5,1726120130428002,5,2,we,8835160602,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2013042417weC:2PM-8PM,,0,,8,532.60637382,4459.2664747,4459.2664747,05/04/2021
WHITE PERCH,2013042417weC:2PM-8PM,2013224171726120130428,2013,24,7,5,1726120130428003,5,2,we,8835020101,0,6,0,0,0,6,0,0,0,0,1,04,6,0,0,0,2013042417weC:2PM-8PM,,0,,8,798.90956073,6688.8997121,6688.8997121,05/04/2021
,2013042417weC:2PM-8PM,2013224171726120130428,2013,24,7,5,1726120130428004,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013042417weC:2PM-8PM,,0,,8,532.60637382,4459.2664747,4459.2664747,05/04/2021
WHITE PERCH,2013042417weC:2PM-8PM,2013224171726120130428,2013,24,7,5,1726120130428005,5,2,we,8835020101,23,30,0,23,0,30,4958.8,4.6,0,0,1,04,53,4.6,4958.8,23,2013042417weC:2PM-8PM,,0,,8,797.09797443,6673.7321391,6673.7321391,05/04/2021
SMALLMOUTH BASS,2013042417weC:2PM-8PM,2013224171726120130428,2013,24,7,5,1726120130428005,5,2,we,8835160601,1,0,0,1,0,0,388,0.85,0,0,1,04,1,0.85,388,1,2013042417weC:2PM-8PM,,0,,8,797.09797443,6673.7321391,6673.7321391,05/04/2021
STRIPED BASS,2013042417wdC:2PM-8PM,2013224171726120130430,2013,24,7,5,1726120130430001,5,2,wd,8835020102,1,0,0,1,0,0,1000,11.7,0,0,1,04,1,11.7,1000,1,2013042417wdC:2PM-8PM,,0,,8,1222.9430211,10239.135471,10239.135471,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130407,2013,34,3,1,1720420130407001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,213.8707226,874.16473189,874.16473189,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130413,2013,34,3,1,1720420130413001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,339.91074054,1389.3345371,1389.3345371,05/04/2021
SKATE GENUS,2013043413weC:2PM-8PM,2013234131720420130413,2013,34,3,1,1720420130413002,5,2,we,8713040100,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013043413weC:2PM-8PM,,0,,8,339.91074054,1389.3345371,1389.3345371,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130413,2013,34,3,1,1720420130413003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,339.91074054,1389.3345371,1389.3345371,05/04/2021
,2013043413weB:8AM-2PM,2013234131720420130414,2013,34,3,1,1720420130414001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,310.96030575,1271.0039458,1271.0039458,05/04/2021
,2013043413weB:8AM-2PM,2013234131720420130414,2013,34,3,1,1720420130414002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,310.96030575,1271.0039458,1271.0039458,05/04/2021
,2013043413weB:8AM-2PM,2013234131720420130414,2013,34,3,1,1720420130414003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,310.96030575,1271.0039458,1271.0039458,05/04/2021
,2013043413weB:8AM-2PM,2013234131720420130421,2013,34,3,1,1720420130421002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,253.96020232,1038.0245107,1038.0245107,05/04/2021
,2013043413weB:8AM-2PM,2013234131720420130421,2013,34,3,1,1720420130421003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,253.96020232,1038.0245107,1038.0245107,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
STRIPED BASS,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427002,5,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427004,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427005,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427006,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427007,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013043413weC:2PM-8PM,2013234131720420130427,2013,34,3,1,1720420130427008,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,283.57217231,1159.0590286,1159.0590286,05/04/2021
,2013033413weC:2PM-8PM,2013234131724520130331,2013,34,3,1,1724520130331001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413weC:2PM-8PM,,0,,8,259.3468801,1060.041754,1060.041754,05/04/2021
,2013033413weC:2PM-8PM,2013234131724520130331,2013,34,3,1,1724520130331002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413weC:2PM-8PM,,0,,8,259.3468801,1060.041754,1060.041754,05/04/2021
,2013043413wdC:2PM-8PM,2013234131724520130402,2013,34,3,1,1724520130402001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdC:2PM-8PM,,0,,8,105.65135888,431.83419724,431.83419724,05/04/2021
,2013043413wdC:2PM-8PM,2013234131724520130402,2013,34,3,1,1724520130402002,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdC:2PM-8PM,,0,,8,105.65135888,431.83419724,431.83419724,05/04/2021
,2013043413wdB:8AM-2PM,2013234131724520130403,2013,34,3,1,1724520130403001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdB:8AM-2PM,,0,,8,106.60944203,435.75021946,435.75021946,05/04/2021
,2013043413weC:2PM-8PM,2013234131724520130407,2013,34,3,1,1724520130407001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,276.06586234,1128.3781043,1128.3781043,05/04/2021
,2013043413weC:2PM-8PM,2013234131724520130407,2013,34,3,1,1724520130407002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,276.06586234,1128.3781043,1128.3781043,05/04/2021
,2013043413weC:2PM-8PM,2013234131724520130407,2013,34,3,1,1724520130407003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,276.06586234,1128.3781043,1128.3781043,05/04/2021
,2013043413weC:2PM-8PM,2013234131724520130407,2013,34,3,1,1724520130407004,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,276.06586234,1128.3781043,1128.3781043,05/04/2021
,2013043413wdC:2PM-8PM,2013234131724520130418,2013,34,3,1,1724520130418001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdC:2PM-8PM,,0,,8,181.95511807,743.71445081,743.71445081,05/04/2021
,2013043413wdC:2PM-8PM,2013234131724520130418,2013,34,3,1,1724520130418002,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdC:2PM-8PM,,0,,8,181.95511807,743.71445081,743.71445081,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,398.50280063,1628.8208579,1628.8208579,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,398.50280063,1628.8208579,1628.8208579,05/04/2021
TAUTOG,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421003,5,2,we,8839010101,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013043413weB:8AM-2PM,,0,,8,200.38572087,819.04679535,819.04679535,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421004,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,200.38572087,819.04679535,819.04679535,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421005,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,200.38572087,819.04679535,819.04679535,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421006,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,200.38572087,819.04679535,819.04679535,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130421,2013,34,3,1,1724520130421007,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,200.38572087,819.04679535,819.04679535,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,339.27192111,1386.7234578,1386.7234578,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,339.27192111,1386.7234578,1386.7234578,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,339.27192111,1386.7234578,1386.7234578,05/04/2021
STRIPED BASS,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427004,5,2,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2013043413weB:8AM-2PM,,0,,8,311.39856605,1272.7952695,1272.7952695,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427005,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,311.39856605,1272.7952695,1272.7952695,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427006,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,311.39856605,1272.7952695,1272.7952695,05/04/2021
,2013043413weB:8AM-2PM,2013234131724520130427,2013,34,3,1,1724520130427007,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,311.39856605,1272.7952695,1272.7952695,05/04/2021
,2013033413weB:8AM-2PM,2013234131725220130310,2013,34,3,1,1725220130310001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413weB:8AM-2PM,,0,,8,278.40806811,1137.9515216,1137.9515216,05/04/2021
,2013033413weB:8AM-2PM,2013234131725220130310,2013,34,3,1,1725220130310002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413weB:8AM-2PM,,0,,8,278.40806811,1137.9515216,1137.9515216,05/04/2021
,2013043413weC:2PM-8PM,2013234131725220130421,2013,34,3,1,1725220130421001,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,1629.1680092,6658.9816442,6658.9816442,05/04/2021
,2013043413weC:2PM-8PM,2013234131725220130421,2013,34,3,1,1725220130421005,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,1629.1680092,6658.9816442,6658.9816442,05/04/2021
,2013043413weC:2PM-8PM,2013234131725220130421,2013,34,3,1,1725220130421006,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,1629.1680092,6658.9816442,6658.9816442,05/04/2021
,2013043413weC:2PM-8PM,2013234131725220130421,2013,34,3,1,1725220130421007,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weC:2PM-8PM,,0,,8,1629.1680092,6658.9816442,6658.9816442,05/04/2021
,2013043413wdB:8AM-2PM,2013234131725220130426,2013,34,3,1,1725220130426001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdB:8AM-2PM,,0,,8,2798.1380104,11436.972457,11436.972457,05/04/2021
,2013043413wdB:8AM-2PM,2013234131725720130415,2013,34,3,1,1725720130415001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdB:8AM-2PM,,0,,8,188.13430946,768.97097552,768.97097552,05/04/2021
,2013043413wdB:8AM-2PM,2013234131725720130415,2013,34,3,1,1725720130415002,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdB:8AM-2PM,,0,,8,188.13430946,768.97097552,768.97097552,05/04/2021
STRIPED BASS,2013043413wdC:2PM-8PM,2013234131725720130422,2013,34,3,1,1725720130422001,5,2,wd,8835020102,0,3,0,0,0,3,0,0,0,0,1,04,3,0,0,0,2013043413wdC:2PM-8PM,,0,,8,48.423539485,197.92400707,197.92400707,05/04/2021
,2013043413wdC:2PM-8PM,2013234131725720130422,2013,34,3,1,1725720130422002,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdC:2PM-8PM,,0,,8,48.423539485,197.92400707,197.92400707,05/04/2021
,2013043413wdC:2PM-8PM,2013234131725720130422,2013,34,3,1,1725720130422003,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413wdC:2PM-8PM,,0,,8,48.423539485,197.92400707,197.92400707,05/04/2021
,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427002,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427003,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
STRIPED BASS,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427004,5,2,we,8835020102,0,0.8645833333,0,0,0,1,0,0,0,0,1,04,0.8645833333,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
STRIPED BASS,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427005,5,2,we,8835020102,0,1.7291666667,0,0,0,1,0,0,0,0,1,04,1.7291666667,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427006,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427007,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427008,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
,2013043413weB:8AM-2PM,2013234131725720130427,2013,34,3,1,1725720130427009,5,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2013043413weB:8AM-2PM,,0,,8,467.39088876,1910.3906603,1910.3906603,05/04/2021
,2013033413wdC:2PM-8PM,2013234131720420130311,2013,34,3,5,1720420130311001,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413wdC:2PM-8PM,,0,,8,132.64769285,542.17769241,542.17769241,05/04/2021
,2013033413wdC:2PM-8PM,2013234131720420130311,2013,34,3,5,1720420130311002,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413wdC:2PM-8PM,,0,,8,132.64769285,542.17769241,542.17769241,05/04/2021
,2013033413wdC:2PM-8PM,2013234131720420130311,2013,34,3,5,1720420130311003,5,2,wd,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2013033413wdC:2PM-8PM,,0,,8,132.64769285,542.17769241,542.17769241,05/04/2021
