common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
PUFFER GENUS,2013121235weB:8AM-2PM,2013612351528220131228,2013,12,5,5,1528220131228002,7,6,we,8861010200,0,1,0,0,0,1,0,0,0,0,3,12,1,0,0,0,2013121235weB:8AM-2PM,,0,,2,114.02470423,114.02470423,114.02470423,05/04/2021
SPOTTED SEATROUT,2013121235weB:8AM-2PM,2013612351528220131228,2013,12,5,5,1528220131228003,7,6,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,12,1,0,0,0,2013121235weB:8AM-2PM,,0,,2,114.02470423,114.02470423,114.02470423,05/04/2021
SPOTTED SEATROUT,2013121235weB:8AM-2PM,2013612351528220131228,2013,12,5,5,1528220131228004,7,6,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,12,1,0,0,0,2013121235weB:8AM-2PM,,0,,2,114.02470423,114.02470423,114.02470423,05/04/2021
BONNETHEAD,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119001,7,6,wd,8708030101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
LADYFISH,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119001,7,6,wd,8738010101,0,8,0,0,0,8,0,0,0,0,3,11,8,0,0,0,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
GRAY SNAPPER,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119001,7,6,wd,8835360102,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
RED DRUM,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119001,7,6,wd,8835440901,3,1,0,3,0,1,1661,5.99,0,0,3,11,4,5.99,1661,3,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
LADYFISH,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119002,7,6,wd,8738010101,0,7,0,0,0,7,0,0,0,0,3,11,7,0,0,0,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
CREVALLE JACK,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119002,7,6,wd,8835280303,0,8,0,0,0,8,0,0,0,0,3,11,8,0,0,0,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
RED DRUM,2013111235wdB:8AM-2PM,2013612351546620131119,2013,12,5,5,1546620131119002,7,6,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2013111235wdB:8AM-2PM,,0,,2,489.56470075,489.56470075,489.56470075,05/04/2021
COMMON SNOOK,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209001,7,6,wd,8835010105,0,10,0,0,0,10,0,0,0,0,4,12,10,0,0,0,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
GAG,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209001,7,6,wd,8835020501,0,2,0,0,0,2,0,0,0,0,4,12,2,0,0,0,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
CREVALLE JACK,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209001,7,6,wd,8835280303,0,2,0,0,0,2,0,0,0,0,4,12,2,0,0,0,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
SPANISH MACKEREL,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209001,7,6,wd,8850030502,2,0,0,2,0,0,702,0.7,0,0,4,12,2,0.7,702,2,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
COMMON SNOOK,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209002,7,6,wd,8835010105,0,0,10,0,10,0,0,0,7008,32,4,12,10,32,7008,10,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
CREVALLE JACK,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209002,7,6,wd,8835280303,0,2,0,0,0,2,0,0,0,0,4,12,2,0,0,0,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
GRAY SNAPPER,2013121245wdB:8AM-2PM,2013612451561520131209,2013,12,5,5,1561520131209002,7,6,wd,8835360102,1,0,0,1,0,0,278,0.44,0,0,4,12,1,0.44,278,1,2013121245wdB:8AM-2PM,,0,,2,2786.4284182,2786.4284182,2786.4284182,05/04/2021
LADYFISH,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228001,7,6,we,8738010101,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228001,7,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
LADYFISH,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228002,7,6,we,8738010101,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228002,7,6,we,8835440102,0.90456141,5,0,1,0,5,443.23509092,0.90456141,0,0,4,12,5.90456141,0.90456141,443.23509092,0.90456141,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
BLUEFISH,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228003,7,6,we,8835250101,0.90456141,0,0,1,0,0,398.00702041,1.0552667278,0,0,4,12,0.90456141,1.0552667278,398.00702041,0.90456141,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228003,7,6,we,8835440102,7.2364912803,3,0,8,0,3,3395.3617087,5.8470849545,0,0,4,12,10.23649128,5.8470849545,3395.3617087,7.2364912803,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
LADYFISH,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228004,7,6,we,8738010101,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228004,7,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
CREVALLE JACK,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228005,7,6,we,8835280303,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228005,7,6,we,8835440102,0,3,0,0,0,3,0,0,0,0,4,12,3,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228006,7,6,we,8835440102,0.90456141,6,0,1,0,6,383.53403785,0.5789193024,0,0,4,12,6.90456141,0.5789193024,383.53403785,0.90456141,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
LADYFISH,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228007,7,6,we,8738010101,0,2,0,0,0,2,0,0,0,0,4,12,2,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228007,7,6,we,8835440102,0,2,0,0,0,2,0,0,0,0,4,12,2,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228008,7,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
SPOTTED SEATROUT,2013121245weB:8AM-2PM,2013612451561520131228,2013,12,5,5,1561520131228009,7,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weB:8AM-2PM,,0,,2,65.05547182,65.05547182,65.05547182,05/04/2021
LADYFISH,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8738010101,0,6,0,0,0,6,0,0,0,0,4,11,6,0,0,0,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
GAFFTOPSAIL CATFISH,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8777180101,0,6,0,0,0,6,0,0,0,0,4,11,6,0,0,0,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
COMMON SNOOK,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8835010105,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
CREVALLE JACK,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8835280303,0,3,0,0,0,3,0,0,0,0,4,11,3,0,0,0,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
SPOTTED SEATROUT,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8835440102,1.8720693275,0,0,2,0,0,980.02829294,1.7971865544,0,0,4,11,1.8720693275,1.7971865544,980.02829294,1.8720693275,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
RED DRUM,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
GULF FLOUNDER,2013111245weB:8AM-2PM,2013612451561620131101,2013,12,5,5,1561620131101001,7,6,we,8857030302,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245weB:8AM-2PM,,0,,2,97.065111562,97.065111562,97.065111562,05/04/2021
COMMON SNOOK,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102001,7,6,we,8835010105,1,0,0,1,0,0,671,2.8,0,0,4,11,1,2.8,671,1,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
SPOTTED SEATROUT,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102001,7,6,we,8835440102,4,6,0,4,0,6,1654,2.84,0,0,4,11,10,2.84,1654,4,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
RED DRUM,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102001,7,6,we,8835440901,3,0,0,3,0,0,1690,6.28,0,0,4,11,3,6.28,1690,3,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
GULF FLOUNDER,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102001,7,6,we,8857030302,1,0,0,1,0,0,483,1.26,0,0,4,11,1,1.26,483,1,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
COMMON SNOOK,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102002,7,6,we,8835010105,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
CREVALLE JACK,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102002,7,6,we,8835280303,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
SPOTTED SEATROUT,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102002,7,6,we,8835440102,0,8,0,0,0,8,0,0,0,0,4,11,8,0,0,0,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
SPOTTED SEATROUT,2013111245weC:2PM-8PM,2013612451561620131102,2013,12,5,5,1561620131102003,7,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,11,4,0,0,0,2013111245weC:2PM-8PM,,0,,2,462.47277269,462.47277269,462.47277269,05/04/2021
GRAY SNAPPER,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111001,7,6,we,8835360102,1.4591686569,2,0,2,0,2,412.94472992,0.4961173434,0,0,4,11,3.4591686569,0.4961173434,412.94472992,1.4591686569,2013111245weB:8AM-2PM,,0,,2,74.670744682,74.670744682,74.670744682,05/04/2021
SPOTTED SEATROUT,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111001,7,6,we,8835440102,0,4,0,0,0,4,0,0,0,0,4,11,4,0,0,0,2013111245weB:8AM-2PM,,0,,2,74.670744682,74.670744682,74.670744682,05/04/2021
COMMON SNOOK,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111002,7,6,we,8835010105,0,4,0,0,0,4,0,0,0,0,4,11,4,0,0,0,2013111245weB:8AM-2PM,,0,,2,74.670744682,74.670744682,74.670744682,05/04/2021
CREVALLE JACK,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111002,7,6,we,8835280303,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2013111245weB:8AM-2PM,,0,,2,74.670744682,74.670744682,74.670744682,05/04/2021
SPOTTED SEATROUT,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111002,7,6,we,8835440102,0,8,0,0,0,8,0,0,0,0,4,11,8,0,0,0,2013111245weB:8AM-2PM,,0,,2,74.670744682,74.670744682,74.670744682,05/04/2021
RED DRUM,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111002,7,6,we,8835440901,1.4591686569,0,0,2,0,0,883.52662178,3.9251636872,0,0,4,11,1.4591686569,3.9251636872,883.52662178,1.4591686569,2013111245weB:8AM-2PM,,0,,2,74.670744682,74.670744682,74.670744682,05/04/2021
COMMON SNOOK,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111003,7,6,we,8835010105,0,5,0,0,0,5,0,0,0,0,4,11,5,0,0,0,2013111245weB:8AM-2PM,,0,,2,53.695739082,53.695739082,53.695739082,05/04/2021
CREVALLE JACK,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111003,7,6,we,8835280303,0,6,0,0,0,6,0,0,0,0,4,11,6,0,0,0,2013111245weB:8AM-2PM,,0,,2,53.695739082,53.695739082,53.695739082,05/04/2021
RED DRUM,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111003,7,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245weB:8AM-2PM,,0,,2,53.695739082,53.695739082,53.695739082,05/04/2021
HARDHEAD CATFISH,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111004,7,6,we,8777180202,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245weB:8AM-2PM,,0,,2,53.695739082,53.695739082,53.695739082,05/04/2021
COMMON SNOOK,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111004,7,6,we,8835010105,0.8843706669,5,0,1,0,5,651.78118151,3.4667330143,0,0,4,11,5.8843706669,3.4667330143,651.78118151,0.8843706669,2013111245weB:8AM-2PM,,0,,2,53.695739082,53.695739082,53.695739082,05/04/2021
CREVALLE JACK,2013111245weB:8AM-2PM,2013612451561620131111,2013,12,5,5,1561620131111004,7,6,we,8835280303,0,8,0,0,0,8,0,0,0,0,4,11,8,0,0,0,2013111245weB:8AM-2PM,,0,,2,53.695739082,53.695739082,53.695739082,05/04/2021
GOLIATH GROUPER,2013111245wdB:8AM-2PM,2013612451561620131127,2013,12,5,5,1561620131127001,7,6,wd,8835020401,0,2,0,0,0,2,0,0,0,0,4,11,2,0,0,0,2013111245wdB:8AM-2PM,,0,,2,456.65132991,456.65132991,456.65132991,05/04/2021
RED GROUPER,2013111245wdB:8AM-2PM,2013612451561620131127,2013,12,5,5,1561620131127001,7,6,wd,8835020408,0,4,0,0,0,4,0,0,0,0,4,11,4,0,0,0,2013111245wdB:8AM-2PM,,0,,2,456.65132991,456.65132991,456.65132991,05/04/2021
GAG,2013111245wdB:8AM-2PM,2013612451561620131127,2013,12,5,5,1561620131127001,7,6,wd,8835020501,0,3,0,0,0,3,0,0,0,0,4,11,3,0,0,0,2013111245wdB:8AM-2PM,,0,,2,456.65132991,456.65132991,456.65132991,05/04/2021
ATLANTIC SPADEFISH,2013111245wdB:8AM-2PM,2013612451561620131127,2013,12,5,5,1561620131127001,7,6,wd,8835520101,0,1,0,0,0,1,0,0,0,0,4,11,1,0,0,0,2013111245wdB:8AM-2PM,,0,,2,456.65132991,456.65132991,456.65132991,05/04/2021
GRAY SNAPPER,2013111245wdB:8AM-2PM,2013612451561620131127,2013,12,5,5,1561620131127002,7,6,wd,8835360102,3,4,0,3,0,4,773,1.02,0,0,4,11,7,1.02,773,3,2013111245wdB:8AM-2PM,,0,,2,456.65132991,456.65132991,456.65132991,05/04/2021
STINGRAY GENUS,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226001,7,6,wd,8713050100,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
LADYFISH,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226001,7,6,wd,8738010101,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
SHEEPSHEAD,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226001,7,6,wd,8835430301,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
SPOTTED SEATROUT,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226001,7,6,wd,8835440102,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
HARDHEAD CATFISH,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226002,7,6,wd,8777180202,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
SHEEPSHEAD,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226002,7,6,wd,8835430301,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
PUFFER FAMILY,2013121245wdC:2PM-8PM,2013612451561620131226,2013,12,5,5,1561620131226002,7,6,wd,8861010000,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245wdC:2PM-8PM,,0,,2,2179.6062293,2179.6062293,2179.6062293,05/04/2021
LADYFISH,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227001,7,6,we,8738010101,0,3,1,0,1,3,0,0,408,0.46,4,12,4,0.46,408,1,2013121245weC:2PM-8PM,,0,,2,93.649880279,93.649880279,93.649880279,05/04/2021
LADYFISH,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227002,7,6,we,8738010101,0,4,2,0,2,4,0,0,946,1.72,4,12,6,1.72,946,2,2013121245weC:2PM-8PM,,0,,2,93.649880279,93.649880279,93.649880279,05/04/2021
COMMON SNOOK,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227003,7,6,we,8835010105,0,3,0,0,0,3,0,0,0,0,4,12,3,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
CREVALLE JACK,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227003,7,6,we,8835280303,0,10,0,0,0,10,0,0,0,0,4,12,10,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
RED DRUM,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227003,7,6,we,8835440901,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
COMMON SNOOK,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227004,7,6,we,8835010105,0,4,0,0,0,4,0,0,0,0,4,12,4,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
GAG,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227004,7,6,we,8835020501,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
CREVALLE JACK,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227004,7,6,we,8835280303,0,6,0,0,0,6,0,0,0,0,4,12,6,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
SPOTTED SEATROUT,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227004,7,6,we,8835440102,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,57.092392201,57.092392201,57.092392201,05/04/2021
SPOTTED SEATROUT,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227005,7,6,we,8835440102,2.731136177,0,0,3,0,0,1126.1384836,1.8025498768,0,0,4,12,2.731136177,1.8025498768,1126.1384836,2.731136177,2013121245weC:2PM-8PM,,0,,2,69.27822156,69.27822156,69.27822156,05/04/2021
BONNETHEAD,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227006,7,6,we,8708030101,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,69.27822156,69.27822156,69.27822156,05/04/2021
CREVALLE JACK,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227006,7,6,we,8835280303,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,69.27822156,69.27822156,69.27822156,05/04/2021
HARDHEAD CATFISH,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227007,7,6,we,8777180202,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
SPOTTED SEATROUT,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227007,7,6,we,8835440102,0.9017366092,0,0,1,0,0,388.64847858,0.5410419655,0,0,4,12,0.9017366092,0.5410419655,388.64847858,0.9017366092,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
SPANISH MACKEREL,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227007,7,6,we,8850030502,1.8034732185,2,0,2,0,2,662.77640779,0.7574587518,0,0,4,12,3.8034732185,0.7574587518,662.77640779,1.8034732185,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
PUFFER FAMILY,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227007,7,6,we,8861010000,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227008,7,6,we,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
HARDHEAD CATFISH,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227009,7,6,we,8777180202,0,1,0,0,0,1,0,0,0,0,4,12,1,0,0,0,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
,2013121245weC:2PM-8PM,2013612451561620131227,2013,12,5,5,1561620131227010,7,6,we,,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,2013121245weC:2PM-8PM,,0,,2,63.185306881,63.185306881,63.185306881,05/04/2021
LADYFISH,2013111227weC:2PM-8PM,2013612271000920131101,2013,12,7,3,1000920131101004,7,6,we,8738010101,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2013111227weC:2PM-8PM,,0,,8,637.83261999,1946.985497,1946.985497,05/04/2021
PIGFISH,2013111227weC:2PM-8PM,2013612271000920131101,2013,12,7,3,1000920131101004,7,6,we,8835400201,0,3,0,0,0,3,0,0,0,0,2,11,3,0,0,0,2013111227weC:2PM-8PM,,0,,8,637.83261999,1946.985497,1946.985497,05/04/2021
PINFISH,2013111227weC:2PM-8PM,2013612271000920131101,2013,12,7,3,1000920131101004,7,6,we,8835430201,0,0,7,0,7,0,0,0,441,0.1310567397,2,11,7,0.1310567397,441,7,2013111227weC:2PM-8PM,,0,,8,637.83261999,1946.985497,1946.985497,05/04/2021
SPANISH MACKEREL,2013111227weC:2PM-8PM,2013612271000920131101,2013,12,7,3,1000920131101004,7,6,we,8850030502,2.0034223013,3,0,2,0,3,885.51265718,1.5125838375,0,0,2,11,5.0034223013,1.5125838375,885.51265718,2.0034223013,2013111227weC:2PM-8PM,,0,,8,637.83261999,1946.985497,1946.985497,05/04/2021
LADYFISH,2013111227weC:2PM-8PM,2013612271000920131101,2013,12,7,3,1000920131101005,7,6,we,8738010101,0,1,0,0,0,1,0,0,0,0,2,11,1,0,0,0,2013111227weC:2PM-8PM,,0,,8,637.83261999,1946.985497,1946.985497,05/04/2021
